softmax,label
2.9799559342791326e-05,1
0.9998929500579834,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999923706054688,1
0.9996581077575684,1
0.0017569528426975012,1
1.0,0
1.0,0
1.0,0
1.0,0
0.04091807082295418,0
1.0,0
2.4335452056267748e-11,0
1.0,0
0.9999973773956299,0
1.0,0
0.6715560555458069,0
1.0,0
0.9999254941940308,0
7.3180110859993874e-09,0
0.9999991655349731,0
1.4037226936380875e-09,0
1.0,1
1.0,1
1.0,1
0.7694939374923706,1
6.51608788757585e-05,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999996423721313,1
1.0,1
0.9999996423721313,1
1.0,1
0.9968743324279785,1
0.007065082900226116,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9523879289627075,1
0.04451454058289528,1
